btp;desc
2300015414;TRSF E-BANKING CR 0306/FTSCY/WS95031 683280.00 ELISA
2300013805;TRSF E-BANKING CR 0306/FTSCY/WS95011 683280.00 927634 SISKA AYU SENDA
2300013805;TRSF E-BANKING CR 0306/FTSCY/WS95011 455520.00 922607 SISKA AYU SENDA
2300012526;TRSF E-BANKING CR 0306/FTSCY/WS95031 911040.00 MOHAMMAD RAYANA MU
2300007769;TRSF E-BANKING CR 0306/FTSCY/WS95031 683280.00 N7571347 TOMMY EZEKIEL ISKA
2300008206;TRSF E-BANKING CR 0306/FTSCY/WS95011 911040.00 K002000024418 NELLY WIDIANA
2300018157;TRSF E-BANKING CR 0306/FTSCY/WS95051 772560.00 2024060351772298 TRFDN-WAN RAHAYU U ESPAY DEBIT INDONE
2300013147;TRSF E-BANKING CR 0306/FTSCY/WS95271 13743576.00 BUDIARTO SUNJAYA
2300006812;TRSF E-BANKING CR 0306/FTSCY/WS95051 6443904.00 Greenfields Dairy 24-03-000729-IDRT LANGGENG DUNIA SEL
2300005538;TRSF E-BANKING CR 0306/FTSCY/WS95031 1138800.00 Urban cf bon tgl 2 9 mei RITA PATNA
2300012007;TRSF E-BANKING CR 0306/FTSCY/WS95051 1138800.00 N7558959 JELIVI CITA GEMILA
2300007962;TRSF E-BANKING CR 0306/FTSCY/WS95031 455520.00 N7369026 tgl 28 Ma ret 2024 SUSANTI
2300007962;TRSF E-BANKING CR 0306/FTSCY/WS95031 455520.00 N7374285 tgl 30 Ma ret 2024 SUSANTI
2300013211;TRSF E-BANKING CR 0306/FTSCY/WS95051 2277600.00 BANGUN PUNDI SEJAH
2300004110;TRSF E-BANKING CR 0306/FTSCY/WS95271 227760.00 Icehill N7364489 ROSNAINAR
2300004110;TRSF E-BANKING CR 0306/FTSCY/WS95271 2375520.00 Icehill N7425475 ROSNAINAR
2300016546;TRSF E-BANKING CR 0306/FTSCY/WS95031 579420.00 esteh ind cakung m as FILIP SUTISLIO
2300004110;TRSF E-BANKING CR 0306/FTSCY/WS95271 2183520.00 Icehill N7494320 ROSNAINAR
2300015626;TRSF E-BANKING CR 0306/FTSCY/WS95031 455520.00 pembayaran susu ca fe SUTIKNO
2300014887;TRSF E-BANKING CR 0306/FTSCY/WS95051 911040.00 po 123 freshmilk CITA SARI ALAM PT
2300011274;TRSF E-BANKING CR 0306/FTSCY/WS95051 4579393.00 TF2405227 2024/04/925118 NALEDA BOGA SERVIC
2300015952;TRSF E-BANKING CR 0306/FTSCY/WS95051 455520.00 Susu Greenfield CITA SENI SEMPURNA
2300015186;TRSF E-BANKING CR 0306/FTSCY/WS95051 227760.00 Inv no 6693 Susu Murni ARTA ARSANA ARKA P
2300008904;TRSF E-BANKING CR 0306/FTSCY/WS95051 683280.00 Susu GF Brookland INV 5210063038 KOPI UNTUNG INDONE
2300015305;TRSF E-BANKING CR 0306/FTSCY/WS95051 1594320.00 SO NO.1210084132 TIGA REZEKI BERSAM
2300015305;TRSF E-BANKING CR 0306/FTSCY/WS95051 219114.00 SO NO.1210085880 TIGA REZEKI BERSAM
2300016845;TRSF E-BANKING CR 0306/FTSCY/WS95051 2960880.00 TF 11855 INDOBOGA MITRA BER
2300007098;TRSF E-BANKING CR 0306/FTSCY/WS95051 1822080.00 TF 11907 INDOBOGA MITRA IND
2300008557;TRSF E-BANKING CR 0306/FTSCY/WS95051 1594320.00 TF 11888 INDOBOGA MITRA GRA
2300015817;TRSF E-BANKING CR 0306/FTSCY/WS95051 2960880.00 TF 11906 INDOBOGA MITRA UNG
2300016845;TRSF E-BANKING CR 0306/FTSCY/WS95051 6774479.00 TF 11842 INDOBOGA MITRA BER
2300009138;TRSF E-BANKING CR 0306/FTSCY/WS95031 1594320.00 30 Apr N 29 May ELVIN DIAN KRISTIA
2300007593;TRSF E-BANKING CR 0306/FTSCY/WS95051 1594320.00 Inv 940625 940702 TITIK TEMU SCBD PT
2300015049;TRSF E-BANKING CR 0306/FTSCY/WS95051 455520.00 INV K002000023702 HARTANTO LESMANA
2300005053;TRSF E-BANKING CR 0306/FTSCY/WS95051 2277600.00 N7462319.7508478 COFFEE KEREN INTER
2300016237;TRSF E-BANKING CR 0306/FTSCY/WS95051 911040.00 H7508956 PURI SELARAS NUSAN
2300014883;TRSF E-BANKING CR 0306/FTSCY/WS95031 455520.00 Byr susu Imunas PRAMADIEKA VIRGIAN
2300010429;TRSF E-BANKING CR 0306/FTSCY/WS95031 2277600.00 flashback N7576276 RICO MULIAWAN
2300008537;TRSF E-BANKING CR 0406/FTSCY/WS95051 2968680.00 24/04/927378,93737 KHAS PRIMA NUSANTA
2300008537;TRSF E-BANKING CR 0406/FTSCY/WS95051 6385080.00 24/04/923964,92242 KHAS PRIMA NUSANTA
2300008537;TRSF E-BANKING CR 0406/FTSCY/WS95051 4779960.00 24/04/927021 KHAS PRIMA NUSANTA
2300009450;TRSF E-BANKING CR 0406/FTSCY/WS95031 2277600.00 Salawasna, H755447 0 FARHAN PUTRA PRATA
2300010670;TRSF E-BANKING CR 0406/FTSCY/WS95011 1366560.00 25669 kalijodo YENTI
2300010670;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 25843 kalijodo YENTI
2300010670;TRSF E-BANKING CR 0406/FTSCY/WS95011 683280.00 26202 kalijodo YENTI
2300014094;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 GF fresh 2dus 5jun2024 RONNY YULIADY
2300016425;TRSF E-BANKING CR 0406/FTSCY/WS95051 1138800.00 PO/B2B/101/V/24 NUSANTARA PROFIT P
2300015693;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 VINA NOVIANTI
2300012630;TRSF E-BANKING CR 0406/FTSCY/WS95051 640280.00 PT GREENFIELDS NOTA 22-5-2024 SANG BOGA SEJAHTER
2300016607;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 2karton susu fresh Milk manosa cafe CIPTA SELARAS MAND
2300001334;TRSF E-BANKING CR 0406/FTSCY/WS95031 118622.00 Setor Tunai Toko I ka RIDWAN ADI PRATAMA
2300016446;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 2 susu Triputra En ergi Megatara YORDI FILSA
2300014424;TRSF E-BANKING CR 0406/FTSCY/WS95011 683280.00 butik cafe 31/5 JENNY LUKITA
2300016043;TRSF E-BANKING CR 0406/FTSCY/WS95051 4400794.00 DISTRIBUTOR BAHAN
2300007641;TRSF E-BANKING CR 0406/FTSCY/WS95051 2673600.00 CIPTA MARKET PT
2300008254;TRSF E-BANKING CR 0406/FTSCY/WS95011 949500.00 pt surya nur alam byr tgh greenfield TRISNAWATI MULYA
2300008836;TRSF E-BANKING CR 0406/FTSCY/WS95051 3416400.00 INV 5210064988 GREENFIELDS INDONE INARA KULINA PURA
2300016775;TRSF E-BANKING CR 0406/FTSCY/WS95031 911040.00 DAVID
2300009219;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400052947 5210061879 MUARA JUARA KREASI
2300009219;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400052947 5210057685 MUARA JUARA KREASI
2300011093;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060300782724 P 20100 5210052479 MODULAR KULINER IN
2300015399;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 LoyalaTte n7575051 3june MARK ROBERT DJOHAN
2300015549;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 Kios kopi kita BINA YUMANTO
2300016382;TRSF E-BANKING CR 0406/FTSCY/WS95051 227760.00 160-S6869805 TASTY SNACK INDONE
2300015430;TRSF E-BANKING CR 0406/FTSCY/WS95051 3416400.00 SUPPLIER BEVERAGE 24-31 MEI WEEK 4 POST INDO JAYA CV
2300007497;TRSF E-BANKING CR 0406/FTSCY/WS95031 1138800.00 N7521904, Ulusalu coffee EMERALDA ZOELKARNA
2300008757;TRSF E-BANKING CR 0406/FTSCY/WS95011 2049840.00 susu greenfield Tarascafe NURSUSILOWATI
2300014476;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 HARYANTO SAPUTRO
2300017096;TRSF E-BANKING CR 0406/FTSCY/WS95051 14850734.00 INV. 5210058752 NOZAWA FOOD INDONE
2300015065;TRSF E-BANKING CR 0406/FTSCY/WS95031 911040.00 amor 3 karton AFRILIANA
2300015255;TRSF E-BANKING CR 0406/FTSCY/WS95031 2277600.00 gf neighbourhood NATASCHA TAUFANI M
2300006777;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 N7361535 Arung Cof fee AYU SHERIFAH MEDEN
2300006777;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 N7406424 Arung Cof fee AYU SHERIFAH MEDEN
2300006777;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 N7431256 Arung Cof fee AYU SHERIFAH MEDEN
2300006777;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 N7468568 Arung Cof fee AYU SHERIFAH MEDEN
2300014809;TRSF E-BANKING CR 0406/FTSCY/WS95031 911040.00 4 karton FM greenf ield STEVANO TEDDY PUTR
2300016753;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 Bayar Greenfield 2 Karton INA RAHMAWATI
2300014763;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 Portos bakery Inv. K002000026399 DAVID TANTRIS OR F
2300012731;TRSF E-BANKING CR 0406/FTSCY/WS95051 1822080.00 96 LITER 24 MAY - 31 MAY GRACIA NATALIA
2300012731;TRSF E-BANKING CR 0406/FTSCY/WS95051 1822080.00 1210092638 31 MAY 2024 GRACIA NATALIA
2300012931;TRSF E-BANKING CR 0406/FTSCY/WS95011 683280.00 Fresh milk 3 krt LAURA
2300015425;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 SANDIE MASBRATA
2300012203;TRSF E-BANKING CR 0406/FTSCY/WS95271 683280.00 Greenfields 36pcs N7581716 MUHAMMAD FACHRI
2300012203;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 Greenfield 48pcs N 7571475 MUHAMMAD FACHRI
2300013507;TRSF E-BANKING CR 0406/FTSCY/WS95011 1366560.00 Nota 16-31/05/24 RAFI DHARMAWAN
2300012203;TRSF E-BANKING CR 0406/FTSCY/WS95271 227760.00 Greenfield 12pcs N 7571476 MUHAMMAD FACHRI
2300007227;TRSF E-BANKING CR 0406/FTSCY/WS95011 83880.00 more 7474415 SRISURJADI HANDJAJ
2300006418;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 GF 2x12 Lilikoi 31/5 LINA NGADIMIN
2300007227;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 more7474392 SRISURJADI HANDJAJ
2300012585;TRSF E-BANKING CR 0406/FTSCY/WS95271 2733120.00 KELVIN GERALD M BA
2300016548;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 2 carton Fresh mil k JESSICA SURIADI
2300016840;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 FRESHMILK KLOPSI THARISA PRAMESWARI
2300015615;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 2 karton pertama ABDUL RAHMAN ALSYU
2300015615;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 2 karton ke dua ABDUL RAHMAN ALSYU
2300015615;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 2 karton ke 3 ABDUL RAHMAN ALSYU
2300004858;TRSF E-BANKING CR 0406/FTSCY/WS95011 911040.00 nota 29/5-1/6 serpong ANDY SALEM OR MULY
2300016036;TRSF E-BANKING CR 0406/FTSCY/WS95051 4056680.00 INV 5210063206 3672+9233 LAWRYS RESTOS INDO
2300008125;TRSF E-BANKING CR 0406/FTSCY/WS95051 205194.00 ORDER NUMBER 160-S6874754 DIAN WIDIASTUTI
2300008125;TRSF E-BANKING CR 0406/FTSCY/WS95051 68400.00 ORDER NUMBER 160-S6874753 DIAN WIDIASTUTI
2300012736;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 Qualia Coffee Fres milk GF RISKI OKTA SETIAWA
2300001430;TRSF E-BANKING CR 0406/FTSCY/WS95011 595932.00 Hom dev sahabat Inv:5210037916 ENI PURWANTI
2300001430;TRSF E-BANKING CR 0406/FTSCY/WS95011 873132.00 Hom dev sahabat Inv:5210045974 ENI PURWANTI
2300001430;TRSF E-BANKING CR 0406/FTSCY/WS95011 595932.00 Hom dev sahabat Inv:5210052955 ENI PURWANTI
2300001430;TRSF E-BANKING CR 0406/FTSCY/WS95011 554400.00 Hom dev sahabat Inv:5210057612 ENI PURWANTI
2300014513;TRSF E-BANKING CR 0406/FTSCY/WS95051 8199360.00 9 PO RASA COKLAT INDONE
2300015613;TRSF E-BANKING CR 0406/FTSCY/WS95271 683280.00 Susu gf upwest HENRY GUNAWAN
2300012373;TRSF E-BANKING CR 0406/FTSCY/WS95011 683280.00 N7508358 FEBRIANA ADITHIO
2300012373;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 N7512756 FEBRIANA ADITHIO
2300011156;TRSF E-BANKING CR 0406/FTSCY/WS95051 93106.00 N7562191 NG KO TJAI
2300011156;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 N7546491,N7558069 NG KO TJAI
2300016805;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 Ingredients Freshmilk 24 GAYA HIDUP NOMADEN
2300015200;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 Supplier Bar Fresh Milk RUUANG KREASI KULI
2300015200;TRSF E-BANKING CR 0406/FTSCY/WS95051 227760.00 Supplier Kitchen Fresh Milk RUUANG KREASI KULI
2300012322;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 N7521473 PT SEJAHTERA BEKU
2300012704;TRSF E-BANKING CR 0406/FTSCY/WS95031 683280.00 Bituka Banjar Wija ya N7576282 JULIO ANDRIAN
2300012976;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 susu greenfields FIFI TAMRIN
2300014703;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 Abode 24 Kotak 4 Juni BENIH INDAH PERKAS
2300010247;TRSF E-BANKING CR 0406/FTSCY/WS95051 371640.00 kingicepops gancit 23 april KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 favore 30 april 24 KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 0406/FTSCY/WS95051 227760.00 favore 20 mei 24 KING ICE POPS INDO
2300010247;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 favore 30 mei 24 KING ICE POPS INDO
2300011788;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 INV N 7526550 HIGHWAY MERPATI VENTURA SE
2300012952;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 gf kedoya 28 mei LUKAS PRASETYO SAN
2300016067;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 Kawalogy Alva RULLY FIRMANSYAH
2300016283;TRSF E-BANKING CR 0406/FTSCY/WS95011 683280.00 K002000026633 JADE Coffee SHIENNA
2300015655;TRSF E-BANKING CR 0406/FTSCY/WS95051 911040.00 PO202405270002 7559173 BERSAMA TERANG SEL
2300007706;TRSF E-BANKING CR 0406/FTSCY/WS95031 4099680.00 4775, 5726, 8242, 9475, 0136 MERISHA AYU PERMAT
2300012292;TRSF E-BANKING CR 0406/FTSCY/WS95011 227760.00 SO-1210095637 GMC Puri 04 Jun ANDIYONO
2300016759;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 n7576322 BERTIGA MAJU BERSA
2300009937;TRSF E-BANKING CR 0406/FTSCY/WS95051 1788480.00 2024/04/924210 4 Apr24 KARYA NIKMAT ABADI
2300009937;TRSF E-BANKING CR 0406/FTSCY/WS95051 1117800.00 2024/04/927379 17 Apr24 KARYA NIKMAT ABADI
2300009937;TRSF E-BANKING CR 0406/FTSCY/WS95051 1341360.00 2024/04/930244 24 Apr24 KARYA NIKMAT ABADI
2300009937;TRSF E-BANKING CR 0406/FTSCY/WS95051 4471200.00 2024/04/930090 24 Apr24 KARYA NIKMAT ABADI
2300009937;TRSF E-BANKING CR 0406/FTSCY/WS95051 2235600.00 2024/04/930627 25 Apr24 KARYA NIKMAT ABADI
2300007218;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 susu bipo 27 Mei INSAN WAHYUNI
2300016700;TRSF E-BANKING CR 0406/FTSCY/WS95031 911040.00 tagihan freshmilk 27 mei ELYA REFIYANTI
2300016174;TRSF E-BANKING CR 06/04 Z6HV1 RYAN YUSUF
2300016344;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 PANGAN BERKAH MELI
2300011628;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 N7571173, Alley RENALDY CAHYA PUTR
2300007495;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 1210095668 SYIFA JANUA FITRI
2300014607;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 Pukka Coffee MUWARDI TJANDRA S
2300016922;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 BARCODE CAFE 4 JUNI 24 BARCODE KARTING IN
2000078173;TRSF E-BANKING CR 06/04 Z4UK1 FANDRA HERAWAN
2300015216;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 N7530041 AHMAD NOVALLIO RIZ
2300015216;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 N755075 AHMAD NOVALLIO RIZ
2300014631;TRSF E-BANKING CR 0406/FTSCY/WS95271 1366560.00 MUHAMMAD RAIHAN NA
2300009469;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 freshmilk 28 mei WAHJONO
2300016970;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 GREENFIELD 3JUNE BOGA BERKAT HARAPA
2300015109;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 Susu GF 3 karton order tgl 27 May TIIPODS KARYA INDO
2300005552;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 K002000026390 TANAKA TAHERUDDIN
2000117813;TRSF E-BANKING CR 0406/FTSCY/WS95011 455520.00 INV N7558423 GO MERY
2300014542;TRSF E-BANKING CR 0406/FTSCY/WS95011 1138800.00 Inv N7579566 White Forest Coffe SHINTA KARTIKA DEV
2300015788;TRSF E-BANKING CR 0406/FTSCY/WS95271 10383600.00 TONI
2300016785;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 Pembelian susu UHT ANWA BUMI PROPERTI
2300016399;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 K002000026680 YAN MITA KARTIKA
2300008368;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 Freshmilk 3 Jun PT MULTI PRIMA ETE
2300016331;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 susu 24 pcs MITRA OLAHRAGA BER
2300012292;TRSF E-BANKING CR 0406/FTSCY/WS95011 227760.00 SO-1210095390 GMC PIK 04 Jun HALIM WIJAYA
2300014542;TRSF E-BANKING CR 0406/FTSCY/WS95271 911040.00 Inv N7579568 Temu Kamu Cafe White NUR LATIFAH
2300014519;TRSF E-BANKING CR 0406/FTSCY/WS95051 482850.00 Zapoli SJ1210078982 SUPER NORMAL SISTE
2300008980;TRSF E-BANKING CR 0406/FTSCY/WS95051 1182080.00 K002000024444 CONBLOCK KAPITAL G
2300008980;TRSF E-BANKING CR 0406/FTSCY/WS95051 1138800.00 K002000024516 CONBLOCK KAPITAL G
2300018527;TRSF E-BANKING CR 0406/FTSCY/WS95051 4197798.00 kikycheesetmnratu N7581015 GEOFTERRY HELSEN
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 N7529920 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 N7512848 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 N7494695 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 N7467936 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 N7462795 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 683280.00 N7454925 FOOD AND BEANS IND
2300015845;TRSF E-BANKING CR 0406/FTSCY/WS95051 911040.00 N7395063 FOOD AND BEANS IND
2300006663;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 1210093721 ZEINEL ABIDEEN S S
2300012814;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 N 7442519 23/4/24 ARTISAN BOGA LESTA
2300012814;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 N 7478372 3/5/24 ARTISAN BOGA LESTA
2300016252;TRSF E-BANKING CR 0406/FTSCY/WS95031 455520.00 No invoice N758117 0 BINANTI RAMADHANI
2300016026;TRSF E-BANKING CR 0406/FTSCY/WS95011 1822080.00 8 crt Greenfields Brees Coffee EPRI SENOWIBOWO AP
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 928356 PI240401954 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 KWT/GDI-INDO/2024/ PI240401515 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931553 PI240401965 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 927412 PI240401816 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931565 PI240401979 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 928362 PI240401801 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931686 PI240401963 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930699 PI240401967 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 928358 PI240401813 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 KWT/GDI-INDO/2024/ PI240401517 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 KWT/GDI-INDO/2024/ PI240401513 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930698 PI240401968 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 924606 PI240402048 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931642 PI240401987 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931592 PI240401993 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 927747 PI240401949 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930702 PI240401998 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 928141 PI240401644 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930707 PI240402023 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931649 PI240402020 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931677 PI240402016 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 918936 PI240302074 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 KWT/GDI-INDO/2024/ PI240401530 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 928359 PI240401593 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931561 PI240401978 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 924580 PI240401907 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 921858 PI240401973 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931591 PI240401980 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930705 PI240401992 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930696 PI240401974 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931651 PI240401983 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 930697 PI240401976 KOPI BINTANG INDON
2300014339;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060400484722 931700 PI240401977 KOPI BINTANG INDON
2300012292;TRSF E-BANKING CR 0406/FTSCY/WS95011 227760.00 SO-1210095951 GMC Citra 04 Jun RUSLAN
2300015473;TRSF E-BANKING CR 0406/FTSCY/WS95031 911040.00 N7575858 N7563214 GERRY BALDY PALGUN
2300016988;TRSF E-BANKING CR 0406/FTSCY/WS95011 417360.00 Greenfields uht PRITA NURLIENA ANW
2300016988;TRSF E-BANKING CR 0406/FTSCY/WS95011 227760.00 Greenfields Fresh milk PRITA NURLIENA ANW
2300009801;TRSF E-BANKING CR 0406/FTSCY/WS95051 1822080.00 N7581259 PADI BERSAMA ABADI
2300014424;TRSF E-BANKING CR 0406/FTSCY/WS95011 683280.00 butik cafe 4/6 JENNY LUKITA
2300012824;TRSF E-BANKING CR 0406/FTSCY/WS95051 3411144.00 Libero Grogol milk,mz11,13,17Mei LIBERO BOGA MAKMUR
2300016292;TRSF E-BANKING CR 0406/FTSCY/WS95271 2049840.00 ZAHRAN ARISTAWIDYA
2300006417;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 WC susu greenfield s 2box 03Jun ERSATRIA REZA
2300015220;TRSF E-BANKING CR 0306/FTSCY/WS95031 227760.00 mirai 28 mei JUNI ON
2300016449;TRSF E-BANKING CR 0306/FTSCY/WS95271 455520.00 Order 20 may 24 NYIMAS AULIA
2300015465;TRSF E-BANKING CR 0406/FTSCY/WS95051 1138800.00 CIRANJANG MAJU TER
2300012341;TRSF E-BANKING CR 0406/FTSCY/WS95051 911040.00 Kw 22,24/5 BENWIKA ANDIGUNA P
2300012256;TRSF E-BANKING CR 0406/FTSCY/WS95051 2277600.00 susu ilvero april GELATO INSPIRASI L
2300012256;TRSF E-BANKING CR 0406/FTSCY/WS95051 3188640.00 susu ilvero mei GELATO INSPIRASI L
2300009035;TRSF E-BANKING CR 0406/FTSCY/WS95271 455520.00 kedai kopi koh an ANDY WIDJAJA
2300012968;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 greenfields JAYA PANGAN LESTAR
2300012968;TRSF E-BANKING CR 0406/FTSCY/WS95051 455520.00 greenfield JAYA PANGAN LESTAR
2300013015;TRSF E-BANKING CR 0406/FTSCY/WS95031 456000.00 ANDIKA PRADANA
2300016382;TRSF E-BANKING CR 0406/FTSCY/WS95051 227785.00 gf uht fc 1000ml TASTY SNACK INDONE
2300011093;TRSF E-BANKING CR 0406/ATSCY/WS95051 REF:24060300752051 P 26053 5222448605 MODULAR KULINER IN
2300016775;TRSF E-BANKING CR 0406/FTSCY/WS95031 1389808.00 DAVID
